,Unnamed: 0,is_fire,first-hand-pt-1-x,first-hand-pt-1-y,first-hand-pt-1-z,first-hand-pt-2-x,first-hand-pt-2-y,first-hand-pt-2-z,first-hand-pt-3-x,first-hand-pt-3-y,first-hand-pt-3-z,first-hand-pt-4-x,first-hand-pt-4-y,first-hand-pt-4-z,second-hand-pt-1-x,second-hand-pt-1-y,second-hand-pt-1-z,second-hand-pt-2-x,second-hand-pt-2-y,second-hand-pt-2-z,second-hand-pt-3-x,second-hand-pt-3-y,second-hand-pt-3-z,second-hand-pt-4-x,second-hand-pt-4-y,second-hand-pt-4-z
339,339.0,0,0.7497487664222717,0.8758677840232849,-0.0143543984740972,0.7003355026245117,0.7947613000869751,-0.0338777229189872,0.6737279295921326,0.7293741703033447,-0.0503350719809532,0.6674982309341431,0.6699627637863159,-0.0660989731550216,0.1092891320586204,0.8152795433998108,-0.0163620505481958,0.1653996407985687,0.7391954660415649,-0.0383951440453529,0.1907921433448791,0.6784423589706421,-0.0586420632898807,0.2025209665298462,0.6180622577667236,-0.0745109617710113
340,340.0,0,0.7452812194824219,0.8836790919303894,-0.0124870827421545,0.6981479525566101,0.8041708469390869,-0.0313657708466053,0.6717209219932556,0.7396565675735474,-0.0474564842879772,0.6678674817085266,0.678621768951416,-0.0629740059375763,0.1059134602546691,0.8171557784080505,-0.0168546643108129,0.1644378304481506,0.740567147731781,-0.038300085812807,0.191156193614006,0.6790816187858582,-0.057891521602869,0.2018299400806427,0.6177769303321838,-0.0733519196510315
341,341.0,0,0.7476154565811157,0.8920372724533081,-0.0110365580767393,0.700123131275177,0.8127416372299194,-0.0289688762277364,0.6718122959136963,0.7463904619216919,-0.0444944687187671,0.6641696691513062,0.6863490343093872,-0.0594788342714309,0.1049108356237411,0.8104866743087769,-0.0154436733573675,0.1643188744783401,0.7341032028198242,-0.0357040762901306,0.1918369531631469,0.6744319200515747,-0.0540979392826557,0.2020193338394165,0.6148713827133179,-0.0682677254080772
342,342.0,0,0.7478330135345459,0.898042619228363,-0.0130732310935854,0.6974614858627319,0.8171316385269165,-0.0308318603783845,0.6665328145027161,0.7518174052238464,-0.046229563653469,0.6557114124298096,0.6936995983123779,-0.0608772337436676,0.1080919802188873,0.7918723821640015,-0.0136776650324463,0.1658405065536499,0.7157666087150574,-0.0325725749135017,0.1940543949604034,0.6550781726837158,-0.0499957203865051,0.2000700682401657,0.5937644839286804,-0.0633320063352584
343,343.0,0,0.747422456741333,0.8966440558433533,-0.0085496744140982,0.6959478855133057,0.8180031180381775,-0.0254011135548353,0.6649401187896729,0.7543951272964478,-0.0407225042581558,0.6588743329048157,0.6947524547576904,-0.0553405545651912,0.1128593534231185,0.7670612931251526,-0.0128378802910447,0.169011190533638,0.6927323341369629,-0.0305412244051694,0.1980634927749633,0.6349798440933228,-0.0470264181494712,0.2047492265701294,0.5767999887466431,-0.0596301592886447
344,344.0,0,0.7441014647483826,0.8917437195777893,-0.0105860941112041,0.6920351982116699,0.806510329246521,-0.0279475357383489,0.6612051129341125,0.7376697063446045,-0.0433556176722049,0.6489322185516357,0.6786404848098755,-0.0586284771561622,0.1155578643083572,0.7500420808792114,-0.0135827334597706,0.169601559638977,0.6735736727714539,-0.0305244140326976,0.1972198039293289,0.614994466304779,-0.0460646860301494,0.2055788785219192,0.5579856634140015,-0.0575412735342979
345,345.0,0,0.7271433472633362,0.8620770573616028,-0.0084117846563458,0.6811960339546204,0.7824484705924988,-0.0257436372339725,0.6571076512336731,0.7178187370300293,-0.0415351875126361,0.6477184295654297,0.6652570962905884,-0.0569372810423374,0.1222457513213157,0.737758457660675,-0.014184707775712,0.1732720732688903,0.6604472994804382,-0.0321199558675289,0.199346512556076,0.6011698246002197,-0.0479803383350372,0.2064044028520584,0.5430753827095032,-0.0601736642420291
346,346.0,0,0.7174304723739624,0.833621084690094,-0.0066676256246864,0.6712331175804138,0.7515870332717896,-0.0239276718348264,0.6541662216186523,0.6848695278167725,-0.0401896648108959,0.6543799042701721,0.6256297826766968,-0.0574948191642761,0.130687341094017,0.7238438129425049,-0.0137923043221235,0.1804888695478439,0.6499882936477661,-0.0332712158560752,0.2035396844148636,0.5927104949951172,-0.050763476639986,0.2086470127105713,0.5339888334274292,-0.0650344938039779
347,347.0,0,0.7076979279518127,0.8203158378601074,-0.0074387323111295,0.6682141423225403,0.7389670014381409,-0.0219419188797473,0.6526225209236145,0.6722094416618347,-0.0354744307696819,0.6525377035140991,0.6106927990913391,-0.0503179505467414,0.1284167170524597,0.7227151393890381,-0.0146648557856678,0.1788120716810226,0.6486772298812866,-0.0323048196732997,0.2033519595861435,0.5922757983207703,-0.0481000915169715,0.212235614657402,0.5355739593505859,-0.0606579445302486
348,348.0,0,0.7027706503868103,0.7925740480422974,-0.0078189363703131,0.6661903262138367,0.7147403359413147,-0.0217131786048412,0.6507300734519958,0.6495413780212402,-0.0349301025271415,0.6533310413360596,0.5900176763534546,-0.0494429543614387,0.1286872923374176,0.7298681139945984,-0.0158526226878166,0.1806297898292541,0.6531388759613037,-0.0344161391258239,0.2046378254890442,0.5949256420135498,-0.050808448344469,0.2119380384683609,0.5379104614257812,-0.0635434687137603
349,349.0,0,0.7060535550117493,0.773926854133606,-0.0066688191145658,0.669740617275238,0.6937038898468018,-0.0214904844760894,0.6563679575920105,0.6277572512626648,-0.0356975495815277,0.6626293063163757,0.5676722526550293,-0.0508147440850734,0.1277450770139694,0.7441554069519043,-0.0154857654124498,0.1797805875539779,0.6672487854957581,-0.0340109951794147,0.2036905139684677,0.6088510751724243,-0.0505944415926933,0.2114257663488388,0.5513487458229065,-0.06349478662014
350,350.0,0,0.7054990530014038,0.7678144574165344,-0.00581945059821,0.6720653176307678,0.6867725253105164,-0.0196621399372816,0.6579375863075256,0.6201167106628418,-0.0334084331989288,0.6611706018447876,0.5619882941246033,-0.047806479036808,0.1337317377328872,0.7481643557548523,-0.0166080277413129,0.1840428411960601,0.6725834012031555,-0.0360528603196144,0.2089603692293167,0.6124387979507446,-0.0531557351350784,0.2146181911230087,0.5538282990455627,-0.0665163248777389
351,351.0,0,0.7019497156143188,0.7591724991798401,-0.0071094227023422,0.6740893125534058,0.6751841306686401,-0.0205497089773416,0.6637486815452576,0.6056917309761047,-0.0335930772125721,0.671377956867218,0.5470118522644043,-0.0476383380591869,0.1424711644649505,0.7399797439575195,-0.0144682936370372,0.1921503692865371,0.6669014096260071,-0.0334078520536422,0.2148758918046951,0.6084505915641785,-0.0507480353116989,0.2189282923936844,0.5494527220726013,-0.0648411586880683
352,352.0,0,0.6997552514076233,0.754755973815918,-0.0103639913722872,0.6770614981651306,0.6700875163078308,-0.0243179630488157,0.6686344742774963,0.5991620421409607,-0.0375401452183723,0.6750659346580505,0.5391144752502441,-0.0516169667243957,0.1484178155660629,0.7293235063552856,-0.0132092796266078,0.1970240175724029,0.6570464372634888,-0.0321338325738906,0.220029205083847,0.598930299282074,-0.0496637746691703,0.2227290421724319,0.5405890345573425,-0.0642762780189514
353,353.0,0,0.7103443145751953,0.7330418229103088,-0.0067131225951015,0.6869578957557678,0.6486472487449646,-0.0183801651000976,0.6780843734741211,0.5785433053970337,-0.0302147511392831,0.683475136756897,0.521085262298584,-0.0424248278141021,0.1603059023618698,0.7116656303405762,-0.012600427493453,0.2028692215681076,0.6386182904243469,-0.0307449549436569,0.2209668755531311,0.5773732662200928,-0.047823142260313,0.2215314954519271,0.5198158621788025,-0.0619809702038764
354,354.0,0,0.7106096744537354,0.7266311049461365,-0.0065464065410196,0.6870849132537842,0.637854278087616,-0.0183641202747821,0.6790060997009277,0.565071702003479,-0.0305103566497564,0.687288761138916,0.5055578351020813,-0.0432914495468139,0.1571784317493438,0.6953152418136597,-0.0127583220601081,0.2004825621843338,0.6238349080085754,-0.0299144200980663,0.2189547717571258,0.5654100179672241,-0.0460296720266342,0.2181431800127029,0.5089024305343628,-0.0593347884714603
355,355.0,0,0.7014452815055847,0.7197085618972778,-0.0057153846137225,0.6817806959152222,0.6297550797462463,-0.0172540564090013,0.6796844005584717,0.5561652779579163,-0.0294368918985128,0.6921687722206116,0.4988064765930176,-0.0424435809254646,0.151846557855606,0.6893271803855896,-0.012368781492114,0.1949156373739242,0.6188473701477051,-0.0295883920043706,0.2137931734323501,0.5589628219604492,-0.0458071157336235,0.213211715221405,0.5024030804634094,-0.0593753606081008
356,356.0,0,0.7067102193832397,0.7059516906738281,-0.0060381535440683,0.6879129409790039,0.6172024011611938,-0.0160514414310455,0.687377393245697,0.5458607077598572,-0.0271868836134672,0.6984716653823853,0.4904041290283203,-0.0388255454599857,0.1454274952411651,0.6837311387062073,-0.0122528094798326,0.1888708770275116,0.6145166754722595,-0.0290361270308494,0.2074842453002929,0.5553942918777466,-0.0447388924658298,0.2069010734558105,0.4989825785160064,-0.0576449520885944
357,357.0,0,0.7185695767402649,0.7114546298980713,-0.0052892514504492,0.698451042175293,0.6183361411094666,-0.0160505082458257,0.6981720924377441,0.5463114380836487,-0.0279077999293804,0.710533618927002,0.4882816672325134,-0.0397506095468997,0.1348146498203277,0.6824380159378052,-0.0159342605620622,0.17767433822155,0.6080827713012695,-0.0334869362413883,0.1907853037118911,0.54774010181427,-0.0493078120052814,0.1886311024427414,0.4905875325202942,-0.0623280704021453
358,358.0,0,0.7239183783531189,0.7161651253700256,-0.0073721138760447,0.7059776186943054,0.6224120259284973,-0.0198056120425462,0.7054228782653809,0.5468798875808716,-0.0326814204454422,0.7180318832397461,0.4878206253051758,-0.0448842719197273,0.1272953152656555,0.6852922439575195,-0.0169365759938955,0.1712817549705505,0.6081199049949646,-0.0342468619346618,0.1835100948810577,0.5454297661781311,-0.0499893948435783,0.1771630942821502,0.4871890842914581,-0.0632506534457206
359,359.0,0,0.7272008061408997,0.7193039655685425,-0.0059691881760954,0.7085121273994446,0.6253018975257874,-0.0159785114228725,0.709168016910553,0.5484649538993835,-0.027182325720787,0.7217320203781128,0.4907981753349304,-0.0377127416431903,0.1253212094306945,0.6912198066711426,-0.0174261610954999,0.1697136759757995,0.6110981106758118,-0.034235443919897,0.18037049472332,0.5470616817474365,-0.0493840985000133,0.1724087446928024,0.4888108968734741,-0.0618527345359325
360,360.0,0,0.7230716943740845,0.7168971300125122,-0.0077733951620757,0.7065503597259521,0.6230232119560242,-0.0183600448071956,0.7112066745758057,0.5470844507217407,-0.0298631899058818,0.7262375950813293,0.4902679920196533,-0.0410880967974662,0.1212348267436027,0.6933426856994629,-0.0171850677579641,0.1661691963672638,0.6138412356376648,-0.0323480889201164,0.1793467253446579,0.5483967065811157,-0.046060886234045,0.1744198352098465,0.4907674193382263,-0.0570189319550991
361,361.0,0,0.7272586822509766,0.7240817546844482,-0.0041607189923524,0.711376965045929,0.6297951936721802,-0.0134006664156913,0.7124715447425842,0.5542333722114563,-0.0242463238537311,0.7260795831680298,0.4983927309513092,-0.0349147468805313,0.1291356682777404,0.6981736421585083,-0.0151415569707751,0.1712909042835235,0.6161217093467712,-0.0308445077389478,0.1811242550611496,0.5501997470855713,-0.0454371087253093,0.17292420566082,0.4927830100059509,-0.057475809007883
362,362.0,0,0.7220293283462524,0.721937358379364,-0.005871626548469,0.7033573389053345,0.6300486922264099,-0.0168722849339246,0.7029678821563721,0.5563333630561829,-0.0287540964782238,0.7169188261032104,0.5008753538131714,-0.0402896218001842,0.1345570087432861,0.6962988972663879,-0.01363439951092,0.1771375685930252,0.6146225333213806,-0.0265258811414241,0.1878433376550674,0.5511936545372009,-0.0387310571968555,0.1808392852544784,0.4966964721679687,-0.0484272129833698
363,363.0,0,0.7217547297477722,0.7242376804351807,-0.00652612792328,0.7015017867088318,0.6325718760490417,-0.0191006548702716,0.6997343897819519,0.559518039226532,-0.0323644168674945,0.7124297618865967,0.5016182661056519,-0.0455937720835208,0.1351965963840484,0.6969360709190369,-0.0148558840155601,0.1795329451560974,0.6161407828330994,-0.0281298793852329,0.1935589909553527,0.5526760220527649,-0.0404326990246772,0.1879137456417083,0.4980108141899109,-0.0502264648675918
364,364.0,0,0.7235223054885864,0.7242575287818909,-0.0071094632148742,0.7016382217407227,0.6329406499862671,-0.0196968205273151,0.6976922154426575,0.5597180128097534,-0.0327842384576797,0.7095746994018555,0.5021599531173706,-0.0456746518611907,0.1362595856189727,0.697197437286377,-0.014231969602406,0.1811176240444183,0.6162675023078918,-0.0282224379479885,0.195505604147911,0.5519492626190186,-0.0414208434522151,0.1904929280281067,0.4950820207595825,-0.0523141399025917
365,365.0,0,0.7206779718399048,0.7255503535270691,-0.0073997820727527,0.6988605260848999,0.6340374946594238,-0.020754437893629,0.6951083540916443,0.5607991814613342,-0.0345224402844905,0.7082375884056091,0.5030453205108643,-0.0486116111278533,0.1393769383430481,0.698004961013794,-0.0141168739646673,0.1835767328739166,0.6161861419677734,-0.0280302334576845,0.1972109824419021,0.5508447289466858,-0.0411217212677001,0.1907859146595001,0.4947356581687927,-0.0517014749348163
366,366.0,0,0.718157172203064,0.7238793969154358,-0.007180300541222,0.694999098777771,0.6325344443321228,-0.0191758126020431,0.691051185131073,0.5582931637763977,-0.0315707586705684,0.7046520113945007,0.5017473697662354,-0.044078879058361,0.1402377039194107,0.6966714859008789,-0.0148945804685354,0.1841405034065246,0.6149731874465942,-0.0294504147022962,0.1980691850185394,0.5501964688301086,-0.0429333560168743,0.1925011277198791,0.4929841160774231,-0.0540629588067531
367,367.0,0,0.715339183807373,0.7197064161300659,-0.0089847836643457,0.6941386461257935,0.6270976066589355,-0.0235253442078828,0.6911327838897705,0.5543989539146423,-0.0379194244742393,0.703423023223877,0.4961097240447998,-0.0522330179810524,0.146469235420227,0.6953628659248352,-0.0156969428062438,0.1892727315425872,0.6129238605499268,-0.0308143720030784,0.2027385085821151,0.5491877794265747,-0.0446153357625007,0.1966079324483871,0.492739200592041,-0.055729616433382
368,368.0,0,0.7112858891487122,0.7060506343841553,-0.0092438040301203,0.6912032961845398,0.6132166981697083,-0.0232562012970447,0.6885353326797485,0.5387346744537354,-0.0372333377599716,0.6983671188354492,0.4797258079051971,-0.0509794987738132,0.1498266458511352,0.7008477449417114,-0.0134643847122788,0.1927801221609115,0.617544949054718,-0.0276450719684362,0.2079395502805709,0.5522024035453796,-0.0410940609872341,0.2033387571573257,0.4948137402534485,-0.0517145246267318
369,369.0,0,0.6943370699882507,0.6772738695144653,-0.0077522220090031,0.6771730184555054,0.5811731219291687,-0.0207694098353385,0.6771888732910156,0.5035737752914429,-0.0337634980678558,0.6862199902534485,0.4424721598625183,-0.0463185049593448,0.1770969331264495,0.6898760199546814,-0.0142661081627011,0.2175013870000839,0.6118150353431702,-0.030602453276515,0.2327420711517334,0.5482926964759827,-0.0459602065384388,0.2284264117479324,0.4892435073852539,-0.0586589910089969
370,370.0,0,0.696586012840271,0.6494848132133484,-0.0084426505491137,0.6746233105659485,0.5531910061836243,-0.0195173509418964,0.6706027388572693,0.4746274352073669,-0.0302714724093675,0.6804580688476562,0.4151743650436401,-0.0399944297969341,0.1878658533096313,0.6797637343406677,-0.0167424827814102,0.2284543812274933,0.6041179299354553,-0.0338685140013694,0.2451085895299911,0.5446564555168152,-0.0496010966598987,0.2415486723184585,0.4866719841957092,-0.0623725242912769
371,371.0,0,0.6891191601753235,0.625100314617157,-0.0045299548655748,0.6623178720474243,0.5331204533576965,-0.0148335052654147,0.6537225246429443,0.4573417901992798,-0.025798313319683,0.6623393893241882,0.3948184251785278,-0.035682339221239,0.198398545384407,0.6770307421684265,-0.015412300825119,0.2421165853738784,0.6062954664230347,-0.0323182679712772,0.2623787522315979,0.5509849786758423,-0.0472576394677162,0.2624140977859497,0.4960941076278686,-0.0596364736557006
372,372.0,0,0.6785204410552979,0.5995832681655884,-0.0033481968566775,0.6514276266098022,0.508676290512085,-0.0133288828656077,0.6403498649597168,0.433843731880188,-0.0239470973610878,0.6456184387207031,0.3702403306961059,-0.0340495072305202,0.2214840203523636,0.6944817900657654,-0.0145225217565894,0.2583048641681671,0.6208065748214722,-0.0350948572158813,0.2745037078857422,0.559651255607605,-0.0544212199747562,0.2736848294734955,0.5017709732055664,-0.0707502961158752
373,373.0,0,0.6626754403114319,0.5653493404388428,-0.0015751983737573,0.6313403248786926,0.4770214855670929,-0.010802362114191,0.6144331097602844,0.4055579602718353,-0.0210612639784812,0.6154585480690002,0.342242419719696,-0.0310363452881574,0.2472100406885147,0.7120006084442139,-0.0126282488927245,0.2897453010082245,0.6361099481582642,-0.0314313843846321,0.307780385017395,0.5755653977394104,-0.0493697449564933,0.3029972910881042,0.5193434953689575,-0.0646354407072067
374,374.0,0,0.6538260579109192,0.5473748445510864,-0.003358693094924,0.6203866600990295,0.4568887054920196,-0.0132339084520936,0.5999659895896912,0.3846270442008972,-0.023620331659913,0.5995973348617554,0.3208931684494018,-0.0336396135389804,0.2592499256134033,0.7233012318611145,-0.013789334334433,0.2978144884109497,0.6481744647026062,-0.0335500538349151,0.3178141415119171,0.5892070531845093,-0.0521624386310577,0.3195379674434662,0.533970057964325,-0.0675709694623947
375,375.0,0,0.6456674337387085,0.5399554967880249,-0.0033843610435724,0.610554039478302,0.4494213759899139,-0.0134156178683042,0.590785562992096,0.3759871125221252,-0.0234043169766664,0.5918152928352356,0.3115156292915344,-0.0330023802816867,0.2672823071479797,0.7239126563072205,-0.0126436287537217,0.30750373005867,0.6471785306930542,-0.0319227576255798,0.3283388316631317,0.5891546607017517,-0.0501410476863384,0.3304231464862823,0.5336189270019531,-0.0653564482927322
